  8.7000000000000000e+01   3.5927324073329122e-06   7.0374792920413062e-06   1.1255046437138960e-05   2.2036389121366578e-05   3.6081760483422352e-06   7.0657103519646629e-06   1.1287830583189014e-05   2.2034958852591313e-05   1.3171533107415400e-02   1.4514714256945832e-02   2.0005307491761157e-01   1.8309146502197265e-01   9.2495233004485464e-02   1.3897884189248961e-02   1.8194685398575381e-03   1.4571435326308536e-04   1.9067506689375728e-05   1.5615898226522801e-06   1.2950939439769068e-07   3.5290659187846909e-08   4.4175196244770876e-08   5.2993158742110759e-08   6.0016185025206174e-08   6.7814023484844165e-08   7.3292171042325539e-08   7.6985135613916256e-08   7.9295230978101115e-08   7.9352702010156071e-08   8.0834363680416949e-08   8.0031840107435648e-08   7.6345254197609817e-08   7.3545479542440182e-08   7.1066643532920704e-08   6.4720799899258259e-08   5.9716691253180804e-08   5.3788045777139292e-08   4.7707163463253847e-08   1.7898885852888616e-07   6.3636426941505535e-08   4.0517907507966028e-08   3.9094604264395736e-08   4.2422024781633244e-08   5.8171572002126995e-08   3.1074626521498677e-05   1.9474013081741205e-04   1.6892207057724836e-03   1.1662909416799837e-02   3.1029890925926807e-05   1.9461699864345222e-04   1.6887835007605425e-03   1.1528299875823269e-02   3.3433268834954355e-05   3.3459754134699485e-04   1.7317284391593125e-03   1.3308997535811074e-02   9.4134703569055013e-06   1.8648963885896529e-05   1.0031734278442871e-05   1.3693400479784389e-04   3.3513815219618410e-05   3.5562876564741388e-04   1.6561517395547404e-03   1.3516239166135438e-02   9.4343086869970044e-06   1.8684371240907528e-05   1.0218487944629232e-05   1.3742944572753420e-04
  8.7500000000000000e+01   3.4028441394411491e-06   6.7842930522356930e-06   1.0573734989898977e-05   2.1718659941989624e-05   3.4188461099410185e-06   6.8131618979793281e-06   1.0605280697565039e-05   2.1728704344726609e-05   1.3102912609233167e-02   1.1538614210107172e-02   1.9670237910254168e-01   1.8676447138470945e-01   9.6542970678861847e-02   1.3994008709658008e-02   1.6685136645843042e-03   2.0160630874986992e-04   1.8622208816359832e-05   1.4776983528714876e-06   1.2258978686535496e-07   3.5290839224054144e-08   4.4001484147944303e-08   5.2778252998110973e-08   6.0054719133194479e-08   6.8208118490726820e-08   7.3945744175580007e-08   7.7879697189077864e-08   8.0356941396668038e-08   8.0635517667063542e-08   8.1972663233435488e-08   8.1475138782380740e-08   7.7697592447137444e-08   7.4858811367585894e-08   7.2569331155483422e-08   6.4860417447670561e-08   6.0384467281255775e-08   5.4093380236493765e-08   4.6986583148416456e-08   1.9188836217774223e-07   6.1224488414647578e-08   4.1679448915382738e-08   4.0481407864536629e-08   4.1893221088191202e-08   5.8392593341344595e-08   3.0828823012972040e-05   1.8503768438613515e-04   1.7342127950426291e-03   1.2127781934663538e-02   3.0799426265512038e-05   1.8492064192282941e-04   1.7341712286370410e-03   1.2000648637242459e-02   3.6263041624263804e-05   3.2603149775221635e-04   1.7349131720823508e-03   1.3179363903128537e-02   8.0817683653280751e-06   1.8633954906370630e-05   1.0649700774794724e-05   1.7409431517981036e-04   3.4488015489484640e-05   3.2753082579132603e-04   1.6831408366425275e-03   1.3277650285736272e-02   8.1789419312997805e-06   1.8684708684718181e-05   1.0589942899708644e-05   1.7241672827097111e-04
  8.8000000000000000e+01   3.2464254646858968e-06   6.5053385560263773e-06   9.6236266495000697e-06   1.9275940410190666e-05   3.2629249076799781e-06   6.5343427396970967e-06   9.6535825381457601e-06   1.9280446798323740e-05   1.3158209728518808e-02   1.0276394986122818e-02   1.4174974355741818e-01   1.7424306382085109e-01   1.0738195916960921e-01   1.4716735752569716e-02   1.6567612109852905e-03   2.1879380887789628e-04   1.7250660099004451e-05   1.5840343913379481e-06   1.5171602066133315e-07   3.5209418779835238e-08   4.3838917993577849e-08   5.2516413935110750e-08   5.9970048947453417e-08   6.8393025293896127e-08   7.4403429143059314e-08   7.8552227325915452e-08   8.1347445393777643e-08   8.1684658449521666e-08   8.3089553963900735e-08   8.2560445903794709e-08   7.8903648575318909e-08   7.6155253530038464e-08   7.3831233067590654e-08   6.5932633666294027e-08   6.1556604142485122e-08   5.4863342385397995e-08   4.7724442296918466e-08   1.4513691085196647e-07   4.8786891890246047e-08   4.2470633888473375e-08   4.0314575395138978e-08   4.2004841516212388e-08   5.6522049441460993e-08   2.7413302710811912e-05   1.9628740302209778e-04   1.4653089190925907e-03   1.2246821978585129e-02   2.7383588785167596e-05   1.9619821256818278e-04   1.4652931164732563e-03   1.2129136329444613e-02   3.1393451876261211e-05   2.7202403531645885e-04   1.5513741078871884e-03   1.3045578315933377e-02   8.6119365665974805e-06   1.8550436577156117e-05   1.0401324088429564e-05   1.5309523892854254e-04   3.0250356809273713e-05   2.6729923048902292e-04   1.5326223104156634e-03   1.3009568590472814e-02   8.6796714649427950e-06   1.8682524596532242e-05   1.0402483976625747e-05   1.5490265968003231e-04
  8.8500000000000000e+01   3.1107446253186679e-06   6.1764256170714040e-06   8.5034707744951196e-06   1.8261715559165391e-05   3.1273288893042078e-06   6.2048460067978353e-06   8.5322714657620829e-06   1.8259220876005632e-05   1.3330931396334384e-02   1.4243972613658649e-02   9.5188824202542432e-02   1.4016103037415839e-01   1.0388953532072152e-01   1.8777200725083605e-02   1.9584420986587569e-03   2.0363335685391701e-04   1.9189063886611356e-05   2.0281583773528917e-06   1.6348582107498523e-07   3.5407267143199188e-08   4.3600786919906275e-08   5.2221045860609310e-08   5.9683718273277277e-08   6.8404794008447542e-08   7.4679316424471792e-08   7.9080905470838237e-08   8.2056185105657156e-08   8.2562142064845356e-08   8.3975016267634884e-08   8.3637179987983250e-08   7.9886458908619163e-08   7.7100070333098894e-08   7.5026684215224315e-08   6.7050943933658161e-08   6.2325650954013181e-08   5.5610570050447505e-08   4.8649709017357405e-08   5.6634448663530221e-08   4.7088981740275809e-08   4.1764727146149513e-08   4.0282467766521807e-08   4.1288622738248035e-08   5.6456958970756026e-08   2.1793656887710465e-05   1.6692547977913301e-04   1.1640576920655820e-03   1.2100896449384868e-02   2.1762816768000706e-05   1.6677109475949346e-04   1.1633742567802674e-03   1.1994630598396077e-02   2.9053294039718099e-05   2.3170252173632238e-04   1.2771799008485234e-03   1.2759209228261304e-02   8.9300369702416578e-06   1.8105880468639102e-05   9.6705877393708800e-06   9.5577271957081241e-05   2.8871118584427138e-05   2.3707083708173472e-04   1.2973122675673102e-03   1.2645854787285549e-02   8.9861140232862166e-06   1.8147866429767255e-05   9.7692809381840381e-06   9.7979271854868076e-05
  8.9000000000000000e+01   3.0091283613957024e-06   5.8145915091900299e-06   7.4194508178270867e-06   1.7789130749965388e-05   3.0254966822017900e-06   5.8421748632936957e-06   7.4474382291423097e-06   1.7794394062334382e-05   1.3591663361893078e-02   1.5817314714958050e-02   9.1976773650325611e-02   1.2842971820745566e-01   1.1523328511345822e-01   1.9015424363553989e-02   2.5231616546359144e-03   1.9430290478378339e-04   2.6042455329128570e-05   2.0869873345358530e-06   1.7262163297019396e-07   3.5731342068876452e-08   4.3399658977486194e-08   5.1864323264568915e-08   5.9315739772937542e-08   6.8274834472822818e-08   7.4783896710691688e-08   7.9426680831818175e-08   8.2532515002049320e-08   8.3302127543208355e-08   8.4760251805871748e-08   8.4437942996220880e-08   8.0712599873892697e-08   7.7959856975053121e-08   7.5905870304319175e-08   6.7976713901724506e-08   6.2980185586774538e-08   5.6575780387986948e-08   4.9352544176936830e-08   7.6741820006535344e-08   4.6155410082763189e-08   4.2562739098941358e-08   4.0359247812849848e-08   4.1852718933780629e-08   5.5347497849319660e-08   1.9994789289515868e-05   1.8583895161523742e-04   1.1883249144984786e-03   1.1799449408987576e-02   2.0027291723491846e-05   1.8566170663295194e-04   1.1878287110274886e-03   1.1705370964829851e-02   3.2132270140828438e-05   2.3982618946935994e-04   1.1209912128929609e-03   1.2484023248684738e-02   9.1702381590607390e-06   1.8352716014386114e-05   9.5926642252525850e-06   1.3840205646241946e-04   3.1441683103419437e-05   2.4009841178175212e-04   1.0565317370387914e-03   1.2341153858179405e-02   9.2169108203179453e-06   1.8328834859894542e-05   9.6527295483634406e-06   1.3641059740138723e-04
  8.9500000000000000e+01   2.9377449741112897e-06   5.4249396131681809e-06   6.5049723263471100e-06   1.6457524907583042e-05   2.9573870024322777e-06   5.4511542475480127e-06   6.5007720961171498e-06   1.6449188682406147e-05   1.3902405319770855e-02   1.3711661552972690e-02   1.5841264198608801e-01   1.3910957623354467e-01   1.2191942053277109e-01   1.8009883500411310e-02   2.4617891929727726e-03   2.7095690713731517e-04   2.4906810280718832e-05   1.9717115584454206e-06   1.5385773747201964e-07   3.6059285384528851e-08   4.3167090207338863e-08   5.1514466554385092e-08   5.8789772933106952e-08   6.7950598062116428e-08   7.4748025090306113e-08   7.9586165760728745e-08   8.2862756226211167e-08   8.3785107435365799e-08   8.5182674720056658e-08   8.5076492976715013e-08   8.1467937943826282e-08   7.8752328909031194e-08   7.6719215374150519e-08   6.8603525515408637e-08   6.3589183015971762e-08   5.7482414640280607e-08   5.0029918590601643e-08   1.5888830724902670e-07   4.6088146489876101e-08   4.2098873492752147e-08   3.9598144393867337e-08   4.1939935193106869e-08   5.4613707897053516e-08   2.1973435282097389e-05   1.6085279226331700e-04   1.1818659913716140e-03   1.1377896899768066e-02   2.1937296124236020e-05   1.6119119270573468e-04   1.1813763546962514e-03   1.1296460136496348e-02   2.9771067516628657e-05   2.5317313268503016e-04   1.1373731147532591e-03   1.2194954018444478e-02   8.9866255915340473e-06   1.7244601993987509e-05   9.9392472133270484e-06   1.3290331223337842e-04   2.8881414181485340e-05   2.4962816521831603e-04   1.0734278917298300e-03   1.2051411968318847e-02   9.0337855554004086e-06   1.7268728465925654e-05   1.0127191242336149e-05   1.3402511242665454e-04
  9.0000000000000000e+01   2.9587512780747575e-06   5.0549957425242836e-06   6.1734049296952197e-06   1.5818130808087218e-05   2.9770524551640290e-06   5.0877573108864456e-06   6.2060167868077027e-06   1.5850537263927367e-05   1.4219928366236268e-02   1.0435979628154211e-02   1.9715226656718790e-01   1.4505375810051804e-01   1.2305787930791288e-01   2.0002283308335769e-02   2.2228571543593738e-03   2.9956678568922416e-04   2.3505331763959271e-05   2.3132421076287315e-06   2.1766909210618276e-07   3.6325620618237591e-08   4.2905346337695265e-08   5.1074415138577106e-08   5.8132885224258810e-08   6.7552648784163346e-08   7.4516550815325738e-08   7.9516159146112181e-08   8.2954798001547939e-08   8.4084288188827943e-08   8.5421466313675058e-08   8.5464824711974604e-08   8.1922674337582328e-08   7.9227823608172045e-08   7.7129302855013783e-08   6.9094437651871693e-08   6.4223601584896157e-08   5.8862009442844714e-08   6.0344569995649418e-08   1.9997048644922530e-07   4.7017135570892130e-08   4.1452554856897153e-08   4.1596199433710731e-08   4.1767903139309960e-08   5.4513276265111355e-08   2.7095278020738691e-05   1.5571558337440532e-04   1.3158188817203648e-03   1.0926548470128817e-02   2.7056127068218418e-05   1.5565223006401441e-04   1.3166187218106038e-03   1.0857420050922256e-02   3.3422303622439785e-05   2.7223314634097296e-04   1.7146125860171900e-03   1.1982573248442893e-02   8.7932541724178629e-06   1.6603091473784808e-05   9.2007692395911570e-06   1.0013236627551543e-04   3.3077455459601398e-05   2.7096536797802421e-04   1.5789198853349547e-03   1.1848316583989833e-02   8.8397037296527368e-06   1.6678511992709793e-05   9.2585331161356504e-06   1.0137416290479883e-04
  9.0500000000000000e+01   3.0199253921080597e-06   4.9454294468737107e-06   6.1739507055117670e-06   1.6183912962381202e-05   3.0370890569510738e-06   4.9768339095941475e-06   6.2065628486594828e-06   1.6202193497299125e-05   1.4505028863255189e-02   9.7216165387204838e-03   1.8054037880129725e-01   1.6076220726196810e-01   1.3624672490102033e-01   2.2143370155305896e-02   2.4030758286431738e-03   2.9490832933196434e-04   2.6267742294423798e-05   2.8028615484275527e-06   2.5153821223687193e-07   3.6540631391762467e-08   4.2615373604463078e-08   5.0656487049045445e-08   5.7350804690004539e-08   6.6917844514472163e-08   7.4094126893989326e-08   7.9280667573687279e-08   8.2886816659318271e-08   8.4253475666652764e-08   8.5590815357286960e-08   8.5659946507645364e-08   8.2157523010424835e-08   7.9580830129776957e-08   7.7615686379858897e-08   6.9436880738481086e-08   6.4517692031596172e-08   5.9689067249139605e-08   6.6723489095977987e-08   1.8370194558059013e-07   4.7240010620955315e-08   4.0417595329398267e-08   4.1464955031373839e-08   4.2324703225992816e-08   5.6297648963662951e-08   2.8606557143578821e-05   1.5028644162105336e-04   1.3633836894248767e-03   1.0483458951755741e-02   2.8565756631917028e-05   1.5022718212417762e-04   1.3640631500079498e-03   1.0426039523002235e-02   3.6415485574506259e-05   2.5320284410427607e-04   1.7001037381769613e-03   1.1784306678201436e-02   8.4727542986944853e-06   1.6633475205649419e-05   1.0521817137534228e-05   9.0482560763871351e-05   3.6586623334987913e-05   2.5208186651979675e-04   1.5953104867263358e-03   1.1652910409911479e-02   8.5146432209267881e-06   1.6688674342586972e-05   1.0451626911798590e-05   8.9646634732673921e-05
  9.1000000000000000e+01   3.0718149757685648e-06   4.9444391709930208e-06   6.1937030329701175e-06   1.5100488860564113e-05   3.0879966502972394e-06   4.9735847905188714e-06   6.1991046705736301e-06   1.5105652387196802e-05   1.4733241768732992e-02   1.0839780255405702e-02   1.2470351272886944e-01   1.3627110261938238e-01   1.3199056324141756e-01   2.5431159001935599e-02   3.3940091023233416e-03   2.6585870665020797e-04   3.4641158896812607e-05   2.8298982037860378e-06   2.3403301518628114e-07   3.6687160656122661e-08   4.2352625203949630e-08   5.0185898840453411e-08   5.6469068616627667e-08   6.6216996347825942e-08   7.3560912543867565e-08   7.8917094775982766e-08   8.2730511434121261e-08   8.4178077899221747e-08   8.5493941152497478e-08   8.5497512146947490e-08   8.2247357454977123e-08   7.9790151474743339e-08   7.7878396508105404e-08   6.9657961152634866e-08   6.4973824873717668e-08   5.8849788727839807e-08   6.4076527813982466e-08   1.1851597869540402e-07   4.6200759539838281e-08   3.8321915380254001e-08   4.2248070301956927e-08   4.2112763754606408e-08   5.6944004632939373e-08   2.6402228262141663e-05   1.4000401345097368e-04   1.0531746656529636e-03   1.0061132388320489e-02   2.6361078697278888e-05   1.3995687767630530e-04   1.0523050209654084e-03   1.0014579521909072e-02   2.9070651068108414e-05   2.3555520020556960e-04   1.2785911315221230e-03   1.1606667435776902e-02   7.7953206683107278e-06   1.6514148640251821e-05   1.0090202735835083e-05   9.7356183392186888e-05   2.7220008101017924e-05   2.3623498990583123e-04   1.2181738007626597e-03   1.1502333287947348e-02   7.8386481529856422e-06   1.6557182236816563e-05   1.0029716841596167e-05   9.6881409193430750e-05
  9.1500000000000000e+01   3.0786325879682842e-06   4.8726437192332725e-06   6.8767511089401982e-06   1.4750753714047356e-05   3.0940748607458113e-06   4.8999753373837579e-06   6.8848058585173436e-06   1.4735795407181120e-05   1.4902492638609521e-02   1.1213397998007668e-02   7.8650216705202378e-02   1.0998085684431985e-01   1.2967097788182502e-01   2.5157955830243234e-02   3.1903138003826280e-03   3.5257876338597557e-04   3.3424273844180083e-05   2.6592074201999215e-06   2.3085902059474361e-07   3.6822333465344755e-08   4.2078994667384976e-08   4.9731806183855942e-08   5.5506656700944988e-08   6.5350369700122297e-08   7.2867108792210243e-08   7.8399201892140245e-08   8.2295886804541494e-08   8.3894752701028593e-08   8.5256137222671780e-08   8.5382932396247183e-08   8.2349425783046012e-08   7.9644299911286214e-08   7.8002549546783358e-08   6.9858715481303684e-08   6.5151257814147612e-08   5.8782080013264055e-08   5.3584645950930514e-08   4.4714447583691654e-08   4.7320367586881472e-08   3.8267814398156204e-08   4.1403058474207659e-08   4.2595353716568044e-08   5.7338234488528213e-08   2.1980316238568121e-05   1.3082002417275708e-04   9.8711221009638284e-04   9.6525110528494929e-03   2.1954395111020372e-05   1.3078654717614806e-04   9.8627349631043391e-04   9.6159354212704013e-03   2.8224112021575785e-05   2.3582529719877912e-04   1.0752924179022693e-03   1.1380147778134833e-02   7.3755545422171113e-06   1.6189192223989507e-05   1.1063595951057377e-05   1.0358914674229037e-04   2.6586021437663056e-05   2.3269825567091742e-04   1.0724592044512040e-03   1.1336639746906060e-02   7.4045169163969670e-06   1.6223318214312201e-05   1.1019219110375642e-05   1.0416693221953536e-04
  9.2000000000000000e+01   3.0257158113188405e-06   4.7196356136301197e-06   6.7252277686878817e-06   1.4984459907813572e-05   3.0409937319625183e-06   4.7457054494608138e-06   6.7351983418933946e-06   1.4977629109710540e-05   1.5032643056797246e-02   1.3528328764384019e-02   7.7816673006533346e-02   1.1406725899691268e-01   1.3587982863828624e-01   2.5598881915600627e-02   3.0857714587157873e-03   4.1459019574831502e-04   3.1734427947618977e-05   3.2308608231800916e-06   2.9032900613281972e-07   3.8037543667431889e-08   4.1803552418238510e-08   4.9255954672896406e-08   5.4806861410654564e-08   6.4373704642293956e-08   7.2012778595124554e-08   7.7687583427351213e-08   8.1751741259412909e-08   8.3491990555390551e-08   8.4802711736939276e-08   8.4867061987078752e-08   8.2179381739307631e-08   7.9467144473140546e-08   7.7951828342743617e-08   6.9799169531056947e-08   6.5320871527273789e-08   5.8882121371576195e-08   5.1359416324901209e-08   9.1912081879121228e-08   4.7742721543383031e-08   3.9010299534795052e-08   4.0819846101299484e-08   4.2963305586741086e-08   5.6430168311292301e-08   1.8677805834238324e-05   1.2395875128787555e-04   9.2992805943143699e-04   9.3041677320257980e-03   1.8684833550655900e-05   1.2563674714433223e-04   9.2914769933969256e-04   9.2176805147806216e-03   3.2638742878076974e-05   2.2998625023346004e-04   1.1712369951050962e-03   1.1038378714034373e-02   7.4487502782264212e-06   1.6269617122768295e-05   1.0142892112628447e-05   1.1376049792066422e-04   3.2387653232589453e-05   2.2929039771096436e-04   1.1682042281566554e-03   1.1079519325757526e-02   7.4698469190039883e-06   1.6271119839697218e-05   1.0086804893075372e-05   1.1146124671831223e-04
  9.2500000000000000e+01   2.9251230319377336e-06   4.5152555495357367e-06   5.5382317071189765e-06   1.5774825899281936e-05   2.9403149173596589e-06   4.5407368816924298e-06   5.5510885186379252e-06   1.5766751784146079e-05   1.5162901557810105e-02   1.2595716137920078e-02   9.9594311134277413e-02   1.0885609506984974e-01   1.4546975745980148e-01   2.7166628398780101e-02   3.2694636379610588e-03   3.9862989158259140e-04   3.5287617275038331e-05   4.1137288644402570e-06   3.3937896539131674e-07   3.7933698181683092e-08   4.1563799351219379e-08   4.8713761484286550e-08   5.5090652885324278e-08   6.3345631595206480e-08   7.1056223644352163e-08   7.6830819224623516e-08   8.0957356766850687e-08   8.2858291821974493e-08   8.4115867990683863e-08   8.4380394365876879e-08   8.1635236563418707e-08   7.9016771598200318e-08   7.7489400761692163e-08   6.9739482993794853e-08   6.5127644727803628e-08   5.9116821750421976e-08   5.6866197086519202e-08   1.5627647854775789e-07   4.6030238641393411e-08   3.8511111531836078e-08   4.0746884492356982e-08   4.1518681763989907e-08   5.6768821682268942e-08   1.8017168419335827e-05   1.2797413159500003e-04   8.7764947490758091e-04   9.4889086075599718e-03   1.7939279623936889e-05   1.2935371151572966e-04   8.7692701120572851e-04   9.4146758248759479e-03   2.4570763498634460e-05   2.1909264410990251e-04   1.1620304370949307e-03   1.0518596245774182e-02   7.4295310151939377e-06   1.6064896452152589e-05   1.0352738997443362e-05   1.0864585652766740e-04   2.4062140305330618e-05   2.1900755098345457e-04   1.1590545938048862e-03   1.0665576317909655e-02   7.4513377452290726e-06   1.6056170353286772e-05   1.0228007848158830e-05   1.0799106180614315e-04
  9.3000000000000000e+01   2.7712348055907760e-06   4.2646577961811124e-06   5.0921234369710723e-06   1.5675265439045383e-05   2.7864670856658067e-06   4.2898548254978488e-06   5.1265572669349702e-06   1.5670119155913961e-05   1.5338930516908664e-02   8.9193652144551657e-03   1.0831197407065389e-01   1.1851996460332634e-01   1.4789502415593933e-01   3.3240656150533655e-02   4.2622895470250163e-03   3.7264937804291649e-04   4.8208751424181602e-05   3.8832909692465513e-06   3.0913027557416664e-07   3.7198130550956897e-08   4.1296093503195633e-08   4.8150607378587420e-08   5.5317288223256309e-08   6.2187506630139727e-08   6.9955825948790425e-08   7.5836405960399445e-08   8.0039055920586384e-08   8.2086718241840660e-08   8.3320814523726926e-08   8.3730581054373254e-08   8.1060826445707246e-08   7.8594589559670166e-08   7.7057228438434583e-08   6.9440879590806795e-08   6.5085705006375240e-08   5.9415406938075314e-08   6.9916369372052754e-08   1.6949366613182914e-07   4.6920791612430394e-08   3.9094418808544803e-08   4.1346570204186664e-08   4.2147023482868520e-08   5.6249024571220660e-08   2.0899089036823915e-05   1.3599201187102725e-04   8.4097398265382871e-04   9.5726110874487565e-03   2.0890217592882438e-05   1.3711307503432442e-04   8.4031629307164543e-04   9.5112890001084090e-03   2.6263704898293980e-05   2.0837886703078674e-04   1.1095838109859472e-03   1.0208345445278480e-02   7.4231390341543168e-06   1.6100800367688668e-05   8.9373876360030178e-06   9.3130236508854789e-05   2.3025142249790490e-05   2.0856853855512458e-04   1.0985323502549196e-03   1.0197503199816009e-02   7.4453500343698558e-06   1.6090941497112016e-05   8.8766911603207851e-06   9.2525562196799964e-05
  9.3500000000000000e+01   2.5717103912312074e-06   3.9769591235531179e-06   4.8719823925307896e-06   1.4875064592348357e-05   2.5871608839235722e-06   4.0021178200380191e-06   4.9041797210609381e-06   1.4873517650186718e-05   1.5602476270402930e-02   7.4572794034708954e-03   1.0381393699074928e-01   9.9622464807683303e-02   1.3888248801238698e-01   3.3419671720005859e-02   4.5002190211071609e-03   4.4315458263283436e-04   4.6680573010259528e-05   3.6252235502392509e-06   3.4230608724187581e-07   4.3655753489097981e-08   4.1032831515338640e-08   4.7631729129099258e-08   5.5504694004108747e-08   6.1833749328352440e-08   6.8762584392751501e-08   7.4715204816693686e-08   7.9035024075004291e-08   8.1136029822945334e-08   8.2354497633905667e-08   8.3066491008410658e-08   8.0350984668730048e-08   7.7997439261935712e-08   7.6493026993577559e-08   6.9000833560267693e-08   6.4902134432644078e-08   5.9187058382820668e-08   6.2189807435017822e-08   1.3186948909719367e-07   4.8609953921721968e-08   3.9253906708234190e-08   4.1963850596701045e-08   4.1914860501407966e-08   5.7199214466704437e-08   2.4955643926164340e-05   1.3740097551516580e-04   8.1701698520620248e-04   9.4877748033632241e-03   2.4926089566361897e-05   1.3793914201666309e-04   8.1644443919493491e-04   9.4399737753493602e-03   2.7663199450242986e-05   1.9580736770703430e-04   1.1643823205562899e-03   1.0085925329320398e-02   7.3246809407245480e-06   1.6523085438276318e-05   9.1571040552917054e-06   9.6301439555464155e-05   2.7821541333602957e-05   1.9608077146743345e-04   1.1374259476925419e-03   1.0245506849610361e-02   7.3452104227942521e-06   1.6587859281076793e-05   9.0253955552463850e-06   9.6416675824566306e-05
  9.4000000000000000e+01   2.3485165023308566e-06   3.6657232478937824e-06   4.6317700041253104e-06   1.3517167887662110e-05   2.3641595331132816e-06   3.6913057772024559e-06   4.6650765445092668e-06   1.3518538502673524e-05   1.5977554471782139e-02   8.7903832780923327e-03   8.1997520273737537e-02   8.6011825047398877e-02   1.3536321964239345e-01   3.4176677397325814e-02   4.4226862856884741e-03   5.7065447744816063e-04   4.4684685989006499e-05   4.4815714207076737e-06   4.4279061516993473e-07   4.7464201999084422e-08   4.0893095050872549e-08   4.7366507140481792e-08   5.5628935154807702e-08   6.1946203207208756e-08   6.7484332911526258e-08   7.3459796142964443e-08   7.7935319627309552e-08   8.0059369921210485e-08   8.1322377401237333e-08   8.2102609285009516e-08   7.9426827470508401e-08   7.7292072876148168e-08   7.5861979567869812e-08   6.8433001154806565e-08   6.4478523781244052e-08   5.9434873424706957e-08   5.0939804157569815e-08   6.3243212149043263e-08   4.9082809439841802e-08   3.9649147377572173e-08   4.1819596143964959e-08   4.0881816519612854e-08   5.6046231918471304e-08   2.5031180438245418e-05   1.3050694856947233e-04   7.9442452064287415e-04   9.5416703075857090e-03   2.5010353451464741e-05   1.3100332666311220e-04   7.9395747721459691e-04   9.4835230425547486e-03   2.1734197082584023e-05   1.9291166913626133e-04   1.0451714115665982e-03   1.0124928150467085e-02   7.0211158934088733e-06   1.6620939787439669e-05   1.0311295568257947e-05   9.9418100558230528e-05   2.2087392401344400e-05   1.9387225776475246e-04   1.0292982734193675e-03   1.0280678805215614e-02   7.0424013763915533e-06   1.6749058863331999e-05   1.0123037273104402e-05   1.0058900508653789e-04
  9.4500000000000000e+01   2.1076357011175480e-06   3.3301842808364019e-06   4.2990269592535956e-06   1.4334589114292632e-05   2.1232965864251586e-06   3.3562453802468483e-06   4.3338406253904993e-06   1.4327803375890569e-05   1.6450733205254812e-02   1.0065061065015594e-02   5.5476927446533091e-02   8.7762562792492074e-02   1.2171140891621213e-01   3.6653690138319969e-02   4.3514002783069669e-03   5.3992580858593878e-04   4.8125423648293493e-05   5.7780135629577353e-06   4.5104272295706366e-07   4.4030683935605118e-08   4.1050527766272544e-08   4.7429639605971099e-08   5.5613466480701050e-08   6.1981596059975461e-08   6.6760352367537155e-08   7.2174979405647982e-08   7.6725745766683769e-08   7.8829293666327218e-08   8.0161030572883602e-08   8.1077016636105065e-08   7.8384095011729523e-08   7.6461030928879361e-08   7.5190587894634477e-08   6.7774214538976465e-08   6.4063427793928848e-08   5.9445384621028944e-08   5.7665542221617602e-08   5.4218639811174083e-08   4.9115107513589505e-08   3.9513485924046953e-08   4.1529050339540334e-08   4.1585360335441631e-08   5.5785943349076517e-08   2.1102569939301038e-05   1.2934410720220185e-04   7.6288185833629199e-04   9.5019238915936503e-03   2.1094957602945187e-05   1.2881576900522092e-04   7.6251728616850848e-04   9.4574945260799872e-03   2.2855325417707857e-05   1.8715922264378348e-04   7.6039067654208364e-04   1.0265771159946631e-02   6.5195660370059789e-06   1.5943555264348904e-05   1.0401798223381083e-05   1.1289297571721895e-04   2.1215466907481322e-05   1.8746034271246873e-04   7.5189292914363116e-04   1.0315418955409619e-02   6.5391969871073167e-06   1.5936784924539785e-05   1.0321729654843752e-05   1.1280287850543556e-04
  9.5000000000000000e+01   1.8550901313521170e-06   2.9779594522155216e-06   3.9877634467922663e-06   1.4647332337268362e-05   1.8706972319898007e-06   3.0044249966600064e-06   4.0034817391129169e-06   1.4642081440385666e-05   1.6963019003544490e-02   9.1568008560339257e-03   5.5082878050493979e-02   1.0477624910944650e-01   1.5148059185217344e-01   3.7250471104231783e-02   4.8908299642191856e-03   5.1722827262322445e-04   6.6496556238714047e-05   5.3058476867658267e-06   4.1086634904805828e-07   4.1185705191322327e-08   4.1128660764000638e-08   4.7452821600571229e-08   5.5642475174631094e-08   6.2030817948928992e-08   6.6737629912270475e-08   7.0800623917294868e-08   7.5555494982013692e-08   7.7509598187723486e-08   7.9046281086975837e-08   7.9998311799952331e-08   7.7242584827972521e-08   7.5454163203014399e-08   7.4363139789914846e-08   6.7009393410346949e-08   6.3558613867928210e-08   5.9299834799327425e-08   8.0658710384992702e-08   1.0927360454078924e-07   4.9946735654916646e-08   3.9210906645069398e-08   4.1323394494872467e-08   4.1097934478382643e-08   5.4611870088997604e-08   1.7434610680205148e-05   1.2469687972895682e-04   7.3517505007257859e-04   9.3314140410339259e-03   1.7399644402462225e-05   1.2417590073127038e-04   7.3483975579073288e-04   9.3004538559740176e-03   2.4663680882963313e-05   1.7714743043389076e-04   7.3192318020559642e-04   1.0183767194188243e-02   6.3023963569316574e-06   1.6715927312593580e-05   1.1582914855604286e-05   1.0669819065875112e-04   2.4040317927008189e-05   1.7701375410796282e-04   7.4798159282164279e-04   1.0156235794086551e-02   6.3209480635464577e-06   1.6714251020498597e-05   1.1503246816326698e-05   1.1015641717150514e-04
